pressure_psi,flow_rate_bpd,acoustic_amplitude_db,location_km,is_anomaly,anomaly_type,scada_confidence,das_confidence,fusion_confidence
1195.2530055558402,14225.56012997625,29.852104868783215,0.0,False,Normal,29.458514949783837,10.443031953623743,1.0
1213.161910324187,14268.682927258147,29.096681047680754,0.0,False,Normal,16.391790832226814,7.538406025104825,1.0
1202.4665895044045,14193.127574268616,30.390049968056253,0.0,False,Normal,10.80259204363605,7.254046153515882,1.0
1200.9241806184743,14247.643727360148,28.48343586222482,0.0,False,Normal,21.61083573110563,7.892625812843537,1.0
1195.708211099094,14280.613912899433,27.738769330124946,0.0,False,Normal,21.787306828416497,16.573942457595088,1.0
1203.501549397045,14265.745722679203,31.245422447800536,0.0,False,Normal,23.95835355261767,15.580671443690608,1.0
1197.121810868811,14281.99822646857,31.25905916844362,0.0,False,Normal,25.43996841255047,10.11734661146308,1.0
1200.6100490732267,14237.106374553594,28.391368480680015,0.0,False,Normal,18.538574414330643,18.27240136959822,1.0
1212.800422691344,14203.77168194508,31.7907108615252,0.0,False,Normal,13.25074128110936,12.545141770339876,1.0
1199.5197005013767,14119.901709405141,28.73684454166934,0.0,False,Normal,13.986916161978403,15.769470672692453,1.0
1205.7463666314284,14187.696875593503,83.01996872130302,82.07443528347159,True,Background Noise (False Alarm Avoided),13.539623491967284,94.00744493382061,1.0
1196.4841178743707,14157.83767023419,31.64068802522491,0.0,False,Normal,12.981223164104868,6.73161473125971,1.0
1199.8250575475151,14308.547135874891,29.932774870592574,0.0,False,Normal,21.199684036442953,6.678088542520157,1.0
1208.8540031781777,14191.205709378382,30.90948182428227,0.0,False,Normal,15.00360453467988,9.5663887542925,1.0
1196.8651647110612,14206.160240339224,28.967140712224857,0.0,False,Normal,19.85710932408103,10.299566185456307,1.0
1209.0622427899846,14227.574268802024,29.607066833143804,0.0,False,Normal,18.38258277390495,11.620886542984978,1.0
1203.5387596772773,14202.180122318623,29.58828113823932,0.0,False,Normal,9.506725184389582,19.86552434040952,1.0
1197.1876661205288,14284.752552021537,80.26667589619618,64.70996461386056,True,Background Noise (False Alarm Avoided),6.414116650688582,94.71814815220237,1.0
1203.1620386952777,14168.867531913278,29.646451673768436,0.0,False,Normal,8.816685166574675,7.426041502501716,1.0
1204.8627722481338,14209.730372761862,26.902763402272505,0.0,False,Normal,12.866468161346056,9.983628104720882,1.0
1203.109049811086,14162.876470715097,29.01769250571579,0.0,False,Normal,15.671640501339375,17.524710945576025,1.0
1192.1488764005478,14133.998874438965,29.43024901326066,0.0,False,Normal,11.758498363278077,13.90939921302061,1.0
1196.3643141208756,14169.411545454735,29.48764049500924,0.0,False,Normal,18.51532573370551,17.458910817120298,1.0
1198.7624068222424,14198.148160147579,29.51700510825844,0.0,False,Normal,12.361574027915204,7.586583681763252,1.0
1199.6278328544997,14178.534888774137,29.876471600279743,0.0,False,Normal,16.284787190919722,6.441692307118471,1.0
1203.1033604877534,14165.378951006307,30.95888303617213,0.0,False,Normal,15.587908403309433,6.514776493202888,1.0
1200.8885050046663,14129.684126816408,31.749034148265046,0.0,False,Normal,23.67216545893693,7.9900675443193245,1.0
1193.3232782064495,14195.844721368565,28.700469546303466,0.0,False,Normal,10.123795374498636,4.683584951147532,1.0
1201.9009892550298,14124.76398129845,27.59359828922171,0.0,False,Normal,26.042095455773524,11.4759653085421,1.0
1203.0529287264192,14238.00279818448,27.915911175513795,0.0,False,Normal,12.028250736301977,11.561936217058223,1.0
1202.7989522396551,14204.121987646726,29.025594157610147,0.0,False,Normal,8.299715548195952,16.69388985210531,1.0
1205.4039036277732,14127.122425026753,29.29615736436698,0.0,False,Normal,13.915425047867311,1.1986874970999555,1.0
1204.1696107727446,14184.539546147507,28.460007867605086,0.0,False,Normal,31.20069574318404,5.279362217687899,1.0
1202.295900396142,14162.392179720471,27.407766671500212,0.0,False,Normal,19.476026175093125,14.027902372653635,1.0
1199.6491714427068,14215.958725520959,29.087758345051622,0.0,False,Normal,18.01482051720631,10.917365593557836,1.0
1191.69519533242,14267.022522301157,30.362853240227942,0.0,False,Normal,18.975934308207602,10.224012281939698,1.0
1202.148091095663,14106.241376517713,31.19005893167113,0.0,False,Normal,11.152032677488464,16.319269199550604,1.0
1201.0384384358156,14205.751303957371,28.885153893783357,0.0,False,Normal,16.630221881829296,4.950228986619201,1.0
1201.3578941859769,14191.993360221668,29.17400435571313,0.0,False,Normal,15.012511501585614,6.356353036729887,1.0
1193.6162571208984,14233.567003822523,28.14660338230538,0.0,False,Normal,24.04533374322205,5.767440777781945,1.0
1194.5947172979586,14210.659831411884,29.937121659250447,0.0,False,Normal,14.456561417066737,0.0,1.0
1205.2657642666645,14162.40153341306,28.303142731618372,0.0,False,Normal,13.108617277112957,10.664087667081326,1.0
1199.8022242307168,14184.047303216668,31.1462556264824,0.0,False,Normal,9.176003013154387,7.385737064818565,1.0
1203.407503486863,14160.198707159825,26.428267016131777,0.0,False,Normal,15.700072434378075,6.335495957541112,1.0
1200.1415918806524,14253.80035692993,29.280740655095077,0.0,False,Normal,16.464759167594174,5.432874368413486,1.0
1200.1487806974787,14201.065582433597,30.602214678383483,0.0,False,Normal,8.99205905929741,9.911266537908032,1.0
1204.69141902988,14295.05953428765,30.367669032645008,0.0,False,Normal,17.26581802030288,6.007302427206195,1.0
1197.4197763589132,14196.96695930927,35.386067327960994,0.0,False,Normal,16.16589761897429,11.107837638041195,1.0
1200.4806038847048,14164.579661654478,30.699600049135814,0.0,False,Normal,20.06722879941882,12.295900836674317,1.0
1197.6886235564748,14124.314280369359,27.99189080631598,0.0,False,Normal,21.061840589509515,8.527111797500023,1.0
1197.8275188628384,14109.843016187202,29.809071505821855,0.0,False,Normal,15.471396468071397,8.187661801202873,1.0
1198.4541393826569,14120.793202849725,26.447507333067097,0.0,False,Normal,9.818175579339522,10.92745500159245,1.0
1201.1106688581685,14213.356332550575,29.838800501406478,0.0,False,Normal,10.846892097276776,9.855751399328659,1.0
1197.6062568916825,14225.436251161496,28.333887885998482,0.0,False,Normal,23.810638315395455,16.65079677677364,1.0
1206.2787806278675,14120.940464898393,31.830780551120323,0.0,False,Normal,15.8274469656128,11.591327687801025,1.0
1195.5269634889025,14244.751915703806,28.90091945080893,0.0,False,Normal,23.730768897755286,15.477930001371547,1.0
1199.0656417791931,14175.846947415828,29.766468168409506,0.0,False,Normal,17.49302409243615,13.05255501179507,1.0
1197.8013447086291,14207.339650599277,28.728884317191195,0.0,False,Normal,18.76867818589224,3.407909299368054,1.0
1207.2348894217687,14280.61103141277,33.47770270370666,0.0,False,Normal,19.693618081190795,7.208675620971757,1.0
1200.982773882558,14244.841965793277,29.357514467764176,0.0,False,Normal,8.884305927952884,9.75951288478671,1.0
1205.1592226973432,14186.573467604709,33.665114086958404,0.0,False,Normal,16.53475375056263,14.342221552979659,1.0
1192.5721981348152,14155.440388729236,31.628303524236532,0.0,False,Normal,8.815005493189688,19.63906498719286,1.0
1201.3352513293462,14092.409229933535,30.964133454670772,0.0,False,Normal,13.575438260612676,7.579264345563948,1.0
1204.4481539781173,14164.042334037878,30.73746629463504,0.0,False,Normal,18.200848180615253,10.276280491433383,1.0
1200.411419946377,14189.443488058616,30.787594596432502,0.0,False,Normal,9.873330547337737,13.999556408441933,1.0
1205.3274018753268,14150.64102364244,26.14465484130878,0.0,False,Normal,17.79668662263836,9.710862458470544,1.0
1197.413557749498,14193.437151645385,29.442233211698486,0.0,False,Normal,7.508155072670821,18.220483889262304,1.0
1207.046737200928,14203.842594147938,31.690315942368642,0.0,False,Normal,20.716599119807846,3.2610651239374544,1.0
1211.4944906180963,14188.757200909597,29.90220563305179,0.0,False,Normal,11.677814089473262,13.390099577334961,1.0
1198.1858071978018,14167.499870958827,27.18962030639285,0.0,False,Normal,9.864412878906082,13.341066272180688,1.0
1197.7724873929963,14208.432733598336,29.89519109884506,0.0,False,Normal,7.8232204200445965,15.760193491568648,1.0
1207.2669223855885,14222.09703247847,33.408211032510984,0.0,False,Normal,12.103230835811706,10.310256744114973,1.0
1207.8978607286535,14145.480046127857,32.49378343106944,0.0,False,Normal,5.461940965216002,14.457606092029149,1.0
1197.3856998642336,14270.546618987313,29.875991981267937,0.0,False,Normal,12.258004304458352,8.754303768802192,1.0
1197.8990659145206,14195.070593385786,31.902898554116174,0.0,False,Normal,20.49743512666541,5.993043648687054,1.0
1198.5910769556974,14200.942481147242,29.266985959263895,0.0,False,Normal,14.05644200130083,5.263984944202477,1.0
1193.2777474448287,14235.410721162827,26.592256826346564,0.0,False,Normal,9.112406920466796,2.7929890631228833,1.0
1195.406740267579,14211.660806563175,28.15106802374089,0.0,False,Normal,16.13131658284404,7.793206042425741,1.0
1194.9792961662397,14247.656831695662,33.1257775370164,0.0,False,Normal,15.689478879374533,11.557441885285318,1.0
1196.1610121744793,14214.356208260091,29.45201383634139,0.0,False,Normal,24.78304981292858,8.959339519578723,1.0
1199.8265755630662,14169.378131267978,29.513232041249964,0.0,False,Normal,18.95360509270203,10.989830499867775,1.0
1201.1710736626826,14218.075176260305,29.40032360745024,0.0,False,Normal,16.527990635864224,16.174395086931685,1.0
1207.7525024640704,14142.813689633967,33.80827317914601,0.0,False,Normal,19.525332741797737,7.412567258371522,1.0
1195.008229796306,14205.427985288827,33.251917830724125,0.0,False,Normal,14.328094659099687,21.70148249022653,1.0
1204.9216119923829,14198.338500467777,34.437560466896265,0.0,False,Normal,14.622934095469002,13.776214994952863,1.0
1198.9300557788724,14189.594157136373,29.681909579199896,0.0,False,Normal,23.294701517157826,9.015371387123825,1.0
1199.7526814517378,14193.573124428054,30.59124897749419,0.0,False,Normal,6.82210486591876,8.90198952887213,1.0
1203.3740974608331,14105.907547725117,26.96671490115842,0.0,False,Normal,19.8397275657047,4.959350216115751,1.0
1194.3863898921886,14172.563754612951,32.953868852236546,0.0,False,Normal,14.446042621561121,9.871415175564488,1.0
1201.9120487309203,14204.642245057055,27.66444089746413,0.0,False,Normal,13.542552893733241,0.0,1.0
1200.8322610410653,14207.992819599871,30.43355112752526,0.0,False,Normal,12.235520331531436,16.278830876342795,1.0
1202.4622563200408,14148.616242953702,27.80539494473431,0.0,False,Normal,15.76837010282094,0.0,1.0
1201.445843219539,14263.285392043235,28.822266346522607,0.0,False,Normal,14.782352667476669,10.208754866839243,1.0
1212.2765006995544,14156.691257589275,28.3254751379006,0.0,False,Normal,12.926488066365163,4.280054993383141,1.0
1196.8113000787434,14248.472860026337,28.784249478648363,0.0,False,Normal,11.486711274416745,6.494106740381785,1.0
1197.345015224991,14221.359718093585,28.921754593702044,0.0,False,Normal,5.473347737745323,7.139240335387278,1.0
1196.8842973678761,14167.68863450781,28.903462410149846,0.0,False,Normal,11.380981278241649,19.62813063730972,1.0
1197.2226144041988,14288.765544630476,31.666667823560616,0.0,False,Normal,12.43852426869514,4.483746472648301,1.0
1196.8130643634674,14140.318158412176,27.79027441387496,0.0,False,Normal,15.75615536083421,14.571297723970615,1.0
1205.9450826555378,14245.9577086805,30.441082854027734,0.0,False,Normal,24.815429423407522,15.802009146336708,1.0
1207.1025212399493,14250.029115902149,32.435918304611114,0.0,False,Normal,11.920219032432906,0.0,1.0
1197.1462685312526,14166.468989546167,28.973607270973208,0.0,False,Normal,9.88134573126415,6.923236166192829,1.0
1195.8382221344789,14269.623265003216,28.564162218504798,0.0,False,Normal,11.427519543484511,17.4222954641285,1.0
1202.357077781932,14187.497674270053,29.538950749639497,0.0,False,Normal,15.766723838010574,3.4261327464027325,1.0
1197.238884778595,14214.434681463992,32.35945041672142,0.0,False,Normal,17.943177298981364,15.99138018322318,1.0
1203.1646590887776,14213.016091938562,30.388215261906716,0.0,False,Normal,18.641726065347715,9.910667092994572,1.0
1201.0146151042566,14193.284562926472,28.937571410784802,0.0,False,Normal,19.13853999117133,9.694513352161591,1.0
1192.4212794250138,14240.54041365799,30.967753302376078,0.0,False,Normal,19.846152938059873,10.347458063598168,1.0
1207.7375260066503,14239.67443602761,27.795415700327155,0.0,False,Normal,13.605581812634151,11.712859157657283,1.0
1208.9793883654777,14112.573401338092,31.362719020885898,0.0,False,Normal,25.265700918706038,5.221809076528785,1.0
1110.1110458080648,13771.507459906408,89.23194586677587,75.27235671845784,True,Critical Leak,86.16243309209683,94.57220702271137,99.0
1198.0614922003201,14116.875400598215,29.384383057722232,0.0,False,Normal,15.546702881704546,11.852992069901056,1.0
1201.4293269536245,14251.627310217084,28.32282840310554,0.0,False,Normal,21.47913535886346,10.884429197150041,1.0
1201.672283949935,14256.33525684138,28.226638155433086,0.0,False,Normal,17.832125139938828,11.746127812722333,1.0
1203.292721363364,14145.45167848924,31.06963467269182,0.0,False,Normal,3.7957662798863083,6.406564779255583,1.0
1210.0510226938318,14179.45928560227,32.457961004978124,0.0,False,Normal,15.028179151484263,13.161496048916502,1.0
1199.1152638625297,14144.714766575704,28.72538450594241,0.0,False,Normal,19.30982378043243,10.632378377441874,1.0
1196.0085137773078,14189.253948485562,30.91677340710297,0.0,False,Normal,8.282648602352209,2.096499741630387,1.0
1193.1034038599273,14184.598285790713,25.825945962795863,0.0,False,Normal,18.753463975644934,7.343142415165108,1.0
1196.3453498002905,14238.983026613467,28.8307645386856,0.0,False,Normal,16.950769700067266,5.5224773984569735,1.0
1199.834365135631,14265.515437305981,29.937882134258196,0.0,False,Normal,20.919602419256865,5.458109535146567,1.0
1208.9727893175889,14269.784190539498,28.180633166036333,0.0,False,Normal,11.540343388306795,7.6175993477428445,1.0
1197.4119435048192,14171.891598671085,28.126987250420807,0.0,False,Normal,19.979467077946225,13.067359683458895,1.0
1201.1189397581945,14189.538906312773,28.664440887062227,0.0,False,Normal,15.798041237004158,6.86603875219971,1.0
1199.9178855196362,14115.828090388952,30.584385456652747,0.0,False,Normal,23.830251520261438,11.125289426289696,1.0
1205.9419663672404,14159.706496675191,29.62534196318725,0.0,False,Normal,28.930249689066624,10.305812839254575,1.0
1212.634662129368,14248.242581654873,25.523537533350055,0.0,True,Unknown Anomaly,22.691652195262762,6.104737978466548,1.0
1197.3456561353985,14280.779141177412,25.758599694729867,0.0,False,Normal,17.40259339054112,8.275924346663524,1.0
1197.5528027874088,14138.282556406004,28.78626964428565,0.0,False,Normal,26.605019980309024,14.324246116494571,1.0
1205.2208043853454,14170.376787042354,30.915373172107103,0.0,False,Normal,18.01739020833992,10.749031534705427,1.0
1203.4094574481317,14198.679712152054,24.50499031454953,0.0,False,Normal,10.460271432386918,12.744139307005277,1.0
1209.2335366286802,14214.00805794098,29.00053964769674,0.0,False,Normal,14.803633465242124,16.3624827195389,1.0
1202.9196409266299,14159.519824003917,28.947504286965156,0.0,False,Normal,18.808360931475008,12.174685270890384,1.0
1198.2035395460648,14221.203052223205,32.7766755564169,0.0,False,Normal,19.12977077810032,0.39655566557338773,1.0
1202.9532741534615,14176.308032646455,29.229956376574272,0.0,False,Normal,9.373675550961702,11.352988580578268,1.0
1205.5435179029146,14199.277386456086,30.765977969481856,0.0,False,Normal,9.532338567701636,6.90944284163213,1.0
1204.1024109059867,14227.314212400184,30.282514280174926,0.0,False,Normal,13.293450768950759,19.05151305002081,1.0
1202.5363701555366,14200.321113490547,25.7388670403856,0.0,False,Normal,17.672718067280954,11.99634703807088,1.0
1205.3333734479459,14178.180705473671,31.536414433263474,0.0,False,Normal,18.312812749399598,7.012808512637268,1.0
1205.8464779522283,14194.51950980371,30.430793010912577,0.0,False,Normal,15.706525620524053,12.832559647205947,1.0
1206.9107949551876,14195.581852039733,31.01653727934918,0.0,False,Normal,10.827856332411763,10.453954514835536,1.0
1203.243549437948,14181.499448505894,37.85247541287265,0.0,False,Normal,23.68471471509651,1.4102134314009636,1.0
1199.1644095984157,14187.060196866645,25.831774121002823,0.0,False,Normal,9.639709690784802,14.31530390626357,1.0
1200.7335684321665,14279.932358525235,33.449393299522214,0.0,False,Normal,21.511703724268806,7.9723004296646085,1.0
1206.0325448325418,14228.045972397062,29.42510496119929,0.0,False,Normal,18.694116417251827,17.10309146387004,1.0
1195.9153216450638,14185.225984098543,30.57465780880602,0.0,False,Normal,21.40166151935864,9.37784607928095,1.0
1201.8433665443645,14234.847720225536,29.908975509397514,0.0,False,Normal,12.777833535385415,17.196467419177345,1.0
1198.0333059383631,14183.309025512199,29.151527333203912,0.0,False,Normal,14.286729009553978,12.124490749529077,1.0
1200.1437241146741,14258.656231879331,28.860334143522483,0.0,False,Normal,15.275212786405216,14.870616846479653,1.0
1206.3922593130364,14218.482109609904,30.65901747114602,0.0,False,Normal,12.618011196992423,7.540902547585849,1.0
1200.9554953400996,14194.634892799788,26.96565260665664,0.0,False,Normal,16.126292267475492,11.765030902732477,1.0
1200.2321827407807,14222.385846290514,31.50115833504353,0.0,False,Normal,22.895447280356038,1.3688260799396659,1.0
1193.2007192951005,14121.456192396576,29.167611190229493,0.0,False,Normal,8.515830764160135,9.364815485624788,1.0
1203.7312678301362,14143.661626554509,27.739861321919285,0.0,False,Normal,11.71394145894455,2.5773422903447143,1.0
1203.2274209057055,14140.303749680048,29.099974284008372,0.0,False,Normal,11.171273406468718,4.285114295734504,1.0
1210.8162736165273,14207.147154738186,32.514298433725145,0.0,False,Normal,14.527908689319762,5.545978671276877,1.0
1198.461108825235,14286.625749974255,28.929329825967553,0.0,False,Normal,14.322368655105645,13.302104679706558,1.0
1201.0957516383196,14311.565007309631,30.71690723641924,0.0,False,Normal,18.86157292220353,9.26319932621856,1.0
1201.2469184185538,14231.902555072038,28.538087448569055,0.0,False,Normal,15.168615514606875,10.157135046769229,1.0
1207.8872663988175,14225.042223747223,31.515843699847238,0.0,False,Normal,16.51441638359651,9.127061378861208,1.0
1199.5235223380653,14109.947113292363,31.371015477580407,0.0,False,Normal,16.992240227560004,15.403602494434931,1.0
1201.3951076288517,14172.866310013298,33.69721766659282,0.0,False,Normal,16.227020306029058,10.020209789115803,1.0
1203.0394825485828,14160.610812404588,29.64887210900157,0.0,False,Normal,18.51656530728796,11.244185393756894,1.0
1200.9330456157818,14168.957620087444,31.337309609515813,0.0,False,Normal,14.388383089336275,7.148734035859551,1.0
1197.7678319272475,14191.59280907076,30.19613507907789,0.0,False,Normal,23.231841980374988,15.747046468331234,1.0
1200.9704499644915,14176.395471115144,32.59174356372603,0.0,False,Normal,27.708099233593963,16.121946434014518,1.0
1205.3681587492988,14101.035009481211,28.56233522478254,0.0,False,Normal,18.531154873835348,9.815555234655479,1.0
1194.8674235029448,14237.395512805877,31.49001062575456,0.0,False,Normal,16.139955818545303,7.078524851597594,1.0
1200.6648483707345,14146.36284871301,29.610605407766638,0.0,False,Normal,18.12291154658622,1.92011833141472,1.0
1196.499395925304,14211.962343205558,29.871623645783004,0.0,False,Normal,9.49483457058178,5.657017846821459,1.0
1205.9752331446243,14303.7041334875,70.63479520300369,125.63308385787414,True,Background Noise (False Alarm Avoided),15.900527337327075,93.13169158590091,1.0
1192.384065476081,14154.030770420679,30.504480792853354,0.0,False,Normal,11.343376965256958,5.446787399560027,1.0
1197.205390763642,14073.485623862683,29.767541913756084,0.0,False,Normal,17.54988458620165,11.784850486976337,1.0
1146.8685243433254,13956.691420969724,94.83856119559617,44.45550046136608,True,Critical Leak,84.48665695717035,96.06994134472754,99.0
1207.8276201461717,14255.047981749929,33.15623611512437,0.0,False,Normal,13.276112773205519,21.616334922273637,1.0
1199.671248694635,14297.91737271103,31.970899371230438,0.0,False,Normal,5.640145472384738,8.144716425998071,1.0
1197.224002366534,14138.52252027738,31.738309184993792,0.0,False,Normal,9.13377155026166,7.754341295227787,1.0
1209.405785347203,14224.834961161827,29.088920947952257,0.0,False,Normal,16.774369014680232,15.313847997643997,1.0
1192.7599304979187,14176.734477160997,28.22151834354335,0.0,False,Normal,10.655769608407848,0.36531855877222696,1.0
1189.0059702168996,14194.702582284794,31.910601116475505,0.0,False,Normal,20.318869918927884,2.591163887102562,1.0
1202.2000722502667,14332.217167350851,31.752093585059587,0.0,False,Normal,10.230554557933438,13.31920680627733,1.0
1197.489728878237,14124.851483580242,32.945341351501966,0.0,False,Normal,17.266272506428855,9.022878985153145,1.0
1194.8938359143465,14212.68698307473,28.79203874806154,0.0,False,Normal,11.190621855141208,9.137519828012719,1.0
1203.5417822364968,14223.384658588271,29.540902689279307,0.0,False,Normal,16.92734887516763,5.314244210828387,1.0
1201.219003568856,14254.289316246968,26.72103167494913,0.0,False,Normal,7.326063354524303,11.198850867913215,1.0
1197.1796068463163,14204.899157673544,29.215057787878255,0.0,False,Normal,12.734085121852209,5.959883726767844,1.0
1193.5984780066456,14215.402526975206,31.993141021158895,0.0,False,Normal,10.768933573561323,10.363716643486162,1.0
1151.6516214077774,13745.367120852537,79.27727373237667,111.66458521284775,True,Critical Leak,89.02796917497588,100.0,99.0
1203.2510058897933,14213.456347062256,31.280959590401647,0.0,False,Normal,17.31131232227102,9.088015063087216,1.0
1199.5041206811031,14182.840386225129,29.618993788004378,0.0,False,Normal,8.83711972692259,20.124344702479235,1.0
1209.2331849802383,14231.078594492803,30.64811405644312,0.0,False,Normal,13.984096316895597,7.8753210513123815,1.0
1194.6495761683693,14181.519483197819,27.704617220368664,0.0,False,Normal,11.138410786385826,9.341209059041104,1.0
1192.3723741453764,14218.85501969511,30.1704188992678,0.0,False,Normal,19.751285969342714,8.987385012654586,1.0
1196.5404596505937,14198.536859315751,24.017728058198553,0.0,False,Normal,21.357620738269695,10.872657041722423,1.0
1199.7720699182225,14256.302512538608,29.62620768367603,0.0,False,Normal,7.791774267445933,12.340759898421268,1.0
1201.2166972466134,14197.430313820576,26.73905351256972,0.0,False,Normal,19.133514871907405,11.28618875338261,1.0
1198.7938197107183,14111.348376589656,32.41198903309363,0.0,False,Normal,10.883519653711453,11.396579208862523,1.0
1201.7602769825714,14263.096075035699,31.554814705529022,0.0,False,Normal,13.735416136403405,9.09583307800574,1.0
1193.7423028790479,14154.713384956869,30.93334196393216,0.0,False,Normal,15.161271145304784,10.501448612535194,1.0
1207.2188230203662,14167.311683067559,33.04201245431876,0.0,False,Normal,24.083030817777363,8.93022285406225,1.0
1199.589244108037,14170.216935297825,28.102166958350324,0.0,False,Normal,9.980751364845574,0.9382064678644024,1.0
1205.5864791579406,14268.721904658541,33.494726395831115,0.0,False,Normal,19.17374861321651,23.15307504925936,1.0
1201.7136267318886,14093.216289301065,31.86438312852077,0.0,False,Normal,9.142477959151911,13.640863747736084,1.0
1202.283766095769,14356.887426682999,29.526889425562107,0.0,False,Normal,8.797032075796327,5.103403973577246,1.0
1202.848836401161,14252.802840453303,32.27124029436589,0.0,False,Normal,15.142317242095775,11.150302021917,1.0
1202.2385428000866,14211.161945706457,27.787412975176732,0.0,False,Normal,15.108647454948613,3.269296387098972,1.0
1203.2136137993377,14197.255299969185,28.350971676944653,0.0,False,Normal,0.8384084076537324,7.528992254186474,1.0
1206.6457626506622,14214.277703742882,28.7828205535206,0.0,False,Normal,20.797981446877486,2.5900572943710207,1.0
1200.9826058485073,14226.056121418967,28.94204458387197,0.0,False,Normal,4.304429377845745,9.74407577179786,1.0
1203.5450187879426,14232.260779297503,27.886884714479493,0.0,False,Normal,14.270312819433492,2.093223869349715,1.0
1199.551321528564,14227.780223300173,32.44616613419065,0.0,False,Normal,21.638077258026527,11.942114471564324,1.0
1207.2005860772474,14204.479034062762,29.482291199260338,0.0,False,Normal,26.045919833443392,13.411105404564148,1.0
1196.6180384897036,14190.133078984634,30.705009936713758,0.0,False,Normal,13.184750681557102,5.865097002081875,1.0
1209.0047021645541,14192.436335817325,80.40163891493077,129.69218376465795,True,Background Noise (False Alarm Avoided),7.835254581914562,91.6951752194064,1.0
1199.7992102467783,14190.254585982366,26.358793398902964,0.0,False,Normal,21.45274112883979,5.60017823988795,1.0
1192.8461244894097,14256.688504843352,30.540114716782846,0.0,False,Normal,19.325782750601313,12.558654821349538,1.0
1200.640522074554,14229.677836114042,26.175490049160445,0.0,False,Normal,12.555038552107623,6.556909757187702,1.0
1196.5947417126256,14052.980568266787,29.862731907829062,0.0,True,Unknown Anomaly,11.921312708953968,13.944850625234604,1.0
1204.2032177449437,14232.795038826487,27.26336992233438,0.0,False,Normal,11.413039181702842,0.9420408983250539,1.0
1196.7368801034881,14209.73680973594,33.974551998461614,0.0,False,Normal,13.277067321326832,4.975120424500564,1.0
1197.7690828339262,14199.064562177706,31.822725444349445,0.0,False,Normal,16.580340712008155,4.4559183935672735,1.0
1190.5522963452725,14180.574077345556,30.21150758254296,0.0,False,Normal,12.169927086316141,11.016768792024989,1.0
1197.7384684037547,14256.2056359993,32.527413355309335,0.0,False,Normal,12.802098622188797,12.775448497207934,1.0
1187.8806033668552,14247.376323106142,28.30736804506853,0.0,False,Normal,18.206395097052877,11.403186833913434,1.0
1192.0804858825713,14161.35611660882,31.086958757340184,0.0,False,Normal,7.587929294705637,7.455117358046483,1.0
1203.8020732807215,14220.352614356227,30.399620867437427,0.0,False,Normal,13.120321400432104,0.0,1.0
1203.929000793254,14151.417163272936,30.52804016266734,0.0,False,Normal,6.620294904504492,10.193511473787815,1.0
1202.1272878089248,14131.019091760554,32.544707000213535,0.0,False,Normal,15.542062366764506,13.940245421585349,1.0
1195.165119284354,14168.664138770502,31.464984205559606,0.0,False,Normal,5.302972959290628,23.402544358166224,1.0
1199.7614432192902,14243.119673619138,30.577447325650045,0.0,False,Normal,19.450050634132147,7.8780238964466935,1.0
1199.9819873045471,14247.656252268804,26.690225127543407,0.0,False,Normal,8.426813021039973,6.673422445329564,1.0
1194.2081765540372,14225.654271004865,28.079907409441073,0.0,False,Normal,6.137107173192728,11.601273906440769,1.0
1207.5169915088356,14236.2547893424,29.75458213280855,0.0,False,Normal,13.181933520491912,8.719207783892768,1.0
1204.3868114528784,14225.808914355748,30.186744748553302,0.0,False,Normal,23.55553645838525,16.37686703631604,1.0
1198.8951791308516,14167.925920238853,27.73959255065215,0.0,False,Normal,18.55596226710788,5.959056708759309,1.0
1200.1344291949727,14221.596127233697,34.82335335115684,0.0,False,Normal,5.388429472730172,8.755761405044854,1.0
1201.0419140397378,14240.020476261385,81.41477756884885,88.90190018089442,True,Background Noise (False Alarm Avoided),8.284373661777295,90.41211683030696,1.0
1189.7913256578786,14237.714566490678,31.204236640784966,0.0,False,Normal,13.021998133771465,11.541821563159429,1.0
1198.764113087397,14259.445668573731,30.14407372256749,0.0,False,Normal,26.191765808854306,15.806038358790142,1.0
1196.590078760011,14235.415192360053,29.575582060197696,0.0,False,Normal,10.30522926015566,7.81716974285167,1.0
1194.9918999505255,14217.572410377079,86.35699241775265,85.09721492110887,True,Background Noise (False Alarm Avoided),10.345573781484028,96.57454597600237,1.0
1198.5944985355702,14253.507511915821,30.154961037037726,0.0,False,Normal,22.637146934400906,1.6807981336152231,1.0
1208.9884326342476,14198.673937037547,30.5155050802855,0.0,False,Normal,15.97453602631188,1.8809734426379894,1.0
1203.204214306335,14155.906267438613,27.51647884903675,0.0,False,Normal,20.265000136493704,16.39519958229627,1.0
1197.144105051086,14191.846651802813,30.668352834489795,0.0,False,Normal,11.364502299120176,10.03674787732375,1.0
1202.8629139067807,14162.754867759677,29.6894819023505,0.0,False,Normal,14.491820761354736,14.604079329399978,1.0
